2023	22	2	2.95	-0.31	2.04	-1.23	425.2	4.48
2023	22	3	3.94	-2.57	1.96	-1.88	403.4	4.37
2023	22	4	4.40	-1.54	3.78	-1.59	412.1	3.69
2023	22	5	4.85	-0.69	3.84	-1.68	418.5	4.14
2023	22	6	5.88	-2.61	4.13	-2.50	397.4	4.45
2023	22	7	5.98	-1.53	4.44	3.57	414.4	4.83
2023	22	8	6.34	0.48	5.97	-1.72	430.8	4.02
2023	22	10	5.71	-1.44	0.65	5.44	414.5	3.59
2023	22	11	6.55	1.29	5.18	-3.26	442.7	3.51
2023	22	12	6.61	-1.77	6.28	-0.96	414.8	3.96
2023	22	13	6.58	-3.24	1.45	5.39	404.6	3.49
2023	22	14	6.33	-0.03	1.17	-6.04	423.7	3.93
2023	22	15	6.07	-2.26	3.19	4.20	402.5	5.12
2023	22	16	6.46	-1.81	-0.77	-5.87	417.6	4.42
2023	22	17	6.61	-3.28	1.18	-5.37	418.4	4.52
2023	22	18	7.17	-5.53	3.75	-2.13	395.1	4.26
2023	22	19	6.32	-0.80	3.64	-3.82	451.3	3.79
2023	22	20	6.64	-1.08	4.31	-4.22	425.9	3.51
2023	22	21	6.74	-2.31	5.35	2.76	421.5	3.26
2023	22	22	6.43	-3.09	5.35	1.64	421.4	3.09
2023	22	23	6.07	-3.17	3.94	1.60	420.0	3.51
2023	23	0	5.84	-3.93	2.93	-1.02	398.3	3.22
2023	23	1	6.02	-1.07	5.20	-2.20	423.9	3.83
2023	23	2	6.57	-1.83	3.11	5.41	426.5	2.72
2023	23	3	6.34	-0.50	2.85	5.52	440.2	2.98
2023	23	4	10.50	1.79	7.91	6.00	500.3	5.52
2023	23	5	10.59	-2.04	8.47	1.31	482.8	5.92
2023	23	6	10.52	1.34	1.20	10.14	496.1	4.48
2023	23	7	10.35	6.48	-4.58	6.38	556.7	4.60
2023	23	8	9.06	-2.93	6.66	-5.33	477.3	5.05
2023	23	9	9.24	3.69	2.66	7.87	509.6	3.26
2023	23	10	8.96	3.79	-1.21	7.98	513.4	3.06
2023	23	11	8.65	0.69	0.13	8.37	474.4	2.98
2023	23	12	7.15	-3.72	4.07	-4.38	447.0	3.81
2023	23	13	8.21	-1.76	4.04	-6.91	448.8	1.92
2023	23	14	7.53	-0.35	5.78	-4.26	453.4	2.79
2023	23	15	7.45	-1.25	-0.50	-7.29	433.6	2.34
2023	23	16	7.18	-3.93	3.75	-4.51	412.7	2.05
2023	23	17	7.09	-3.11	4.97	-3.79	417.0	1.85
2023	23	18	6.09	-4.82	3.02	-2.14	381.5	1.98
2023	23	19	5.50	-2.40	0.23	-4.77	405.6	1.92
2023	23	20	6.09	-3.87	3.36	-3.00	415.4	2.64
2023	23	21	6.06	-2.02	3.88	-4.10	439.7	1.87
2023	23	22	5.32	-2.46	3.57	-3.02	428.2	1.97
2023	23	23	4.20	-4.04	-1.08	0.32	412.0	2.79
2023	24	0	4.77	-2.50	2.65	2.96	438.4	3.18
2023	24	1	5.08	-0.17	0.58	4.78	459.1	2.76
2023	24	2	4.71	-2.15	2.30	3.14	431.3	2.91
2023	24	3	4.72	-3.94	1.58	0.89	409.0	3.29
2023	24	4	4.47	-3.33	1.17	1.55	415.4	3.09
2023	24	5	4.88	-3.95	2.14	1.09	414.5	2.99
2023	24	6	4.90	-1.79	-2.25	-3.91	437.5	2.87
2023	24	7	5.08	-4.75	0.96	0.39	400.6	3.52
2023	24	8	5.32	-5.06	1.46	0.63	414.0	3.15
2023	24	9	5.17	-4.49	-2.47	-0.39	409.3	3.37
2023	24	10	5.37	-3.76	1.77	-2.94	409.1	3.79
2023	24	11	5.12	-3.36	0.64	3.42	417.5	3.43
2023	24	12	5.53	-4.95	-2.16	-1.02	401.5	3.02
2023	24	13	5.17	-4.68	-1.83	0.24	401.8	3.20
2023	24	14	5.25	-4.44	-2.17	-1.31	400.1	3.16
2023	24	15	5.31	-5.06	-1.21	-0.66	391.4	3.05
2023	24	16	5.27	-4.69	-1.91	1.11	401.7	3.83
2023	24	17	5.14	-4.61	0.14	-1.25	381.8	2.27
2023	24	18	5.17	-4.50	2.33	0.89	406.2	2.67
2023	24	19	5.46	-0.34	1.56	5.06	439.6	2.76
2023	24	20	5.34	-3.33	3.79	1.44	413.3	2.83
2023	24	21	5.96	-1.37	5.58	1.46	429.6	2.89
2023	24	22	5.71	-2.92	4.85	0.36	412.0	3.14
2023	24	23	5.84	-4.51	3.49	-0.47	390.4	3.27
2023	25	0	6.59	-4.43	-1.98	4.34	408.2	2.79
2023	25	1	6.63	-6.16	-1.53	1.14	380.5	3.38
2023	25	2	6.61	-4.42	4.77	0.96	404.4	2.76
2023	25	3	7.37	-2.89	6.67	-1.06	426.3	2.20
2023	25	4	7.25	-3.17	6.25	1.67	420.7	2.49
2023	25	5	7.20	-2.43	6.62	1.10	427.5	2.39
2023	25	6	6.84	-3.06	5.86	0.47	422.2	2.79
2023	25	7	6.75	-4.21	4.85	1.55	404.2	2.73
2023	25	8	6.83	-4.58	2.08	0.98	406.2	2.76
2023	25	9	7.09	-3.79	2.75	-4.64	414.6	3.16
2023	25	10	6.70	-4.17	4.92	-1.66	409.5	3.35
2023	25	11	6.86	-3.81	0.24	-4.53	411.1	3.25
2023	25	12	6.61	-2.95	2.35	5.36	438.2	3.12
2023	25	13	7.51	-2.64	-1.25	-6.85	433.7	2.99
2023	25	14	7.88	-4.80	-0.26	-6.13	407.9	2.78
2023	25	15	7.80	-6.50	2.78	-3.17	387.6	3.00
2023	25	16	7.70	-6.39	3.68	-1.85	379.2	3.30
2023	25	17	7.63	-6.95	2.50	1.82	371.9	2.97
2023	25	18	6.55	-1.16	3.27	5.54	427.8	4.68
2023	25	19	8.48	1.69	0.07	8.27	446.8	3.79
2023	25	20	7.37	-5.78	2.14	-4.00	408.8	6.28
2023	25	21	7.08	-6.73	1.14	1.85	404.6	8.54
2023	25	22	7.05	-3.86	5.05	-2.15	422.6	6.39
2023	25	23	7.25	-4.56	3.39	-2.80	418.0	6.72
2023	26	0	7.37	-5.74	4.20	-1.17	414.0	6.66
2023	26	1	7.26	-5.63	4.18	-0.85	414.5	8.97
2023	26	2	7.00	-4.77	3.91	-1.44	420.7	8.32
2023	26	3	8.41	-5.81	4.68	-3.83	421.7	7.21
2023	26	4	8.93	-4.98	7.23	-0.63	436.1	9.05
2023	26	5	8.08	1.11	4.14	6.74	450.9	11.81
2023	26	6	9.09	-5.58	3.96	-5.58	469.8	8.37
2023	26	7	8.81	-7.99	3.27	-1.09	454.7	8.19
2023	26	8	8.10	-3.68	4.87	-5.15	474.0	8.67
2023	26	9	9.04	-7.35	3.49	-3.51	449.2	8.89
2023	26	10	8.99	-5.65	3.72	-5.62	467.8	9.09
2023	26	11	8.21	-6.64	4.29	-1.03	454.1	9.58
2023	26	12	8.13	-6.70	3.70	2.65	451.1	9.95
2023	26	13	7.59	-5.56	4.27	-2.22	499.3	7.70
2023	26	14	7.76	-2.89	6.72	-1.40	515.1	7.12
2023	26	15	7.15	-3.93	5.77	0.94	510.1	6.71
2023	26	16	8.60	-4.47	5.65	4.59	499.7	4.91
2023	26	17	8.95	-7.66	4.02	-1.93	475.1	5.21
2023	26	18	9.35	-6.38	5.84	-3.39	489.0	5.04
2023	26	19	9.46	1.77	1.75	8.86	549.3	5.24
2023	26	20	7.53	0.39	-0.05	7.47	545.3	6.44
2023	26	21	8.42	-3.33	1.70	7.43	534.2	5.72
2023	26	22	8.26	-2.69	7.35	1.98	530.6	4.64
2023	26	23	8.42	-4.07	6.97	2.10	542.1	3.03
2023	27	0	7.10	-4.63	4.04	2.74	528.0	2.75
2023	27	1	7.24	-2.92	6.16	-1.94	542.9	2.55
2023	27	2	7.56	-4.29	5.52	-0.13	534.6	2.65
2023	27	3	7.38	-5.50	4.15	2.21	528.3	3.02
2023	27	4	7.50	-2.84	-2.40	6.44	557.7	3.01
2023	27	5	8.45	-5.95	2.24	5.51	534.7	3.47
2023	27	6	9.20	-7.53	4.62	2.52	525.6	2.67
2023	27	7	8.29	-7.49	3.13	-1.23	513.7	2.85
2023	27	8	8.18	-5.32	6.13	0.33	532.0	2.49
2023	27	9	8.47	-7.55	0.48	-3.58	514.9	2.85
2023	27	10	7.90	-5.61	-0.32	-5.36	519.0	2.45
2023	27	11	6.20	-4.42	4.15	1.01	549.6	2.08
2023	27	12	5.74	-3.89	3.21	0.73	566.0	2.29
2023	27	13	5.10	-1.87	0.28	-4.59	587.0	2.70
2023	27	14	4.66	-3.90	1.40	1.88	560.2	2.55
2023	27	15	4.67	-3.91	2.18	-0.90	555.1	2.59
2023	27	16	4.78	-3.39	0.40	-3.31	562.3	2.88
2023	27	17	4.60	-4.46	0.98	-0.46	539.0	2.71
2023	27	22	5.77	-4.75	2.67	0.02	507.3	3.44
2023	27	23	5.34	-2.90	1.33	4.24	532.1	3.19
2023	28	0	6.72	0.59	0.20	-6.47	518.1	2.74
2023	28	1	6.78	-2.81	3.81	-4.79	503.4	2.21
2023	28	2	6.32	-1.79	2.46	-5.23	521.9	2.89
2023	28	3	6.22	-4.90	3.62	0.74	495.9	3.20
2023	28	4	5.45	-3.61	-0.55	2.94	530.9	3.75
2023	28	5	5.74	-2.79	3.59	-3.35	533.8	3.87
2023	28	6	5.77	-2.91	4.71	1.28	544.4	3.77
2023	28	7	5.99	-4.68	-3.63	-0.14	528.6	3.77
2023	28	8	6.74	-2.10	5.32	3.43	550.2	3.16
2023	28	9	6.22	-2.75	5.26	0.86	545.1	2.62
2023	28	10	6.15	-2.74	5.42	0.58	525.4	3.27
2023	28	11	6.14	-1.13	5.84	1.43	539.9	3.15
2023	28	12	5.75	-1.94	4.55	1.66	526.9	3.46
2023	28	13	5.20	0.44	3.08	2.27	561.0	3.69
2023	28	14	4.83	0.15	3.88	0.84	546.0	3.93
2023	28	15	5.12	-3.94	0.12	-3.22	514.7	3.82
2023	28	16	5.11	1.24	4.72	-0.25	551.3	3.50
2023	28	17	4.53	-3.76	1.47	-1.80	516.8	3.91
2023	28	18	4.78	-4.64	1.14	-0.10	494.0	4.08
2023	28	19	4.33	-0.08	3.47	1.98	531.2	3.87
2023	28	20	4.82	0.10	4.66	-0.43	525.0	3.77
2023	28	21	4.69	-3.50	1.19	-2.86	496.4	3.92
2023	28	23	4.64	1.63	3.28	2.61	536.4	3.06
2023	29	0	4.19	-1.72	3.65	-0.19	487.3	4.10
2023	29	1	3.55	-0.78	2.49	2.38	488.7	3.96
2023	29	2	4.06	-3.61	1.47	-0.96	478.0	4.83
2023	29	3	3.87	2.12	1.55	2.82	495.3	4.34
2023	29	4	2.25	0.39	2.14	0.10	483.0	4.73
2023	29	5	3.88	-2.15	3.16	-0.49	467.9	4.67
2023	29	6	2.28	0.84	0.10	1.68	492.4	5.19
2023	29	7	3.01	-1.88	1.89	-1.36	473.7	5.41
2023	29	9	3.80	2.39	0.03	2.90	488.0	4.65
2023	29	10	4.26	3.11	1.56	2.10	488.8	4.34
2023	29	11	4.46	3.48	2.49	0.54	492.7	4.44
2023	29	12	4.26	3.25	2.35	1.39	486.0	5.04
2023	29	13	4.32	3.19	2.69	0.93	483.9	4.47
2023	29	14	3.86	-3.23	1.41	-1.35	457.0	5.24
2023	29	16	4.44	0.99	3.97	1.34	463.6	3.92
2023	29	17	2.47	-0.27	0.68	2.17	459.2	4.53
2023	29	18	3.70	-3.34	-0.81	-1.33	456.8	4.81
2023	29	19	3.58	-3.41	-0.98	0.11	461.1	4.50
2023	29	23	2.46	-2.36	0.66	-0.01	456.0	4.59
2023	30	0	2.75	-2.01	1.82	-0.31	452.6	4.28
2023	30	1	3.90	3.23	-0.96	1.95	447.4	3.67
2023	30	9	3.72	2.92	1.11	-1.95	402.6	5.65
2023	30	10	4.69	4.68	0.09	-0.21	404.0	6.02
2023	30	11	4.38	3.71	1.60	-0.19	398.1	6.67
2023	30	12	4.58	4.12	1.73	-0.93	394.0	6.55
2023	30	13	4.41	4.18	1.39	0.14	395.0	7.64
2023	30	14	5.33	5.06	0.76	1.43	396.4	9.53
2023	30	15	5.31	4.58	-0.57	2.47	395.6	9.34
2023	30	16	6.21	4.24	0.47	4.49	397.3	10.89
2023	30	17	6.47	1.16	3.33	5.37	397.1	13.77
2023	30	18	5.55	0.05	3.63	4.19	396.3	15.16
2023	30	19	6.46	-3.97	2.87	3.05	379.8	17.27
2023	30	20	6.05	-5.33	1.04	-2.46	368.0	15.72
2023	30	21	6.13	1.42	-3.75	-1.35	401.6	11.86
2023	30	22	5.66	1.75	4.25	2.48	468.9	5.97
2023	30	23	5.50	3.76	2.84	2.84	475.2	4.91
2023	31	0	7.89	6.94	-0.59	3.66	459.8	5.59
2023	31	1	8.73	7.65	-2.68	3.24	455.8	4.14
2023	31	2	8.04	7.67	-0.83	2.19	445.5	4.63
2023	31	3	7.41	6.62	-1.37	2.65	459.5	7.32
2023	31	4	2.97	-1.65	-1.80	-0.47	457.3	8.05
2023	31	5	6.77	3.39	-5.19	-2.69	471.1	7.02
2023	31	6	6.39	3.93	-4.11	-2.60	454.5	6.39
2023	31	7	5.35	4.61	-2.50	-0.93	460.4	6.45
2023	31	8	7.01	5.65	-4.04	0.71	482.6	3.88
2023	31	9	6.63	5.33	-3.85	-0.50	482.0	4.87
2023	31	10	7.98	6.99	-2.75	2.65	459.6	3.87
2023	31	11	7.53	6.23	-0.65	4.17	473.9	4.70
2023	31	12	6.66	5.95	-0.90	2.83	480.4	6.48
2023	31	13	6.63	5.21	-2.93	2.77	472.8	5.28
2023	31	14	6.18	2.63	-5.18	-0.34	488.7	4.11
2023	31	15	6.99	0.67	-6.68	1.77	474.9	4.46
2023	31	16	6.94	2.75	-2.55	-5.82	453.8	3.60
2023	31	17	4.72	0.68	-0.46	-4.50	448.2	4.01
2023	31	18	5.89	-2.58	-4.15	-1.83	462.3	3.16
2023	31	19	4.03	2.80	1.30	-2.49	458.6	2.58
2023	31	20	3.64	2.72	-0.41	-2.26	459.1	2.21
2023	31	21	3.36	3.23	0.89	0.24	445.5	2.60
2023	31	22	3.06	2.56	-1.18	-1.06	449.8	2.43
2023	31	23	2.80	0.66	-2.63	-0.59	437.4	2.28
2023	32	0	3.38	2.26	-2.48	0.28	417.1	2.61
2023	32	1	3.39	1.54	-3.01	0.08	426.5	2.33
2023	32	2	3.76	2.66	-2.65	0.26	417.2	2.20
2023	32	3	3.82	2.45	-2.78	-0.91	414.9	2.75
2023	32	4	4.29	2.27	-3.06	-1.96	400.7	2.93
2023	32	5	3.44	2.26	-2.56	0.23	385.4	4.15
2023	32	6	2.86	1.34	-2.53	0.11	380.1	4.79
2023	32	7	2.66	1.33	-2.09	-0.84	372.0	6.40
2023	32	8	3.56	0.14	-2.55	-2.25	363.5	6.05
2023	32	9	3.57	2.53	-2.10	1.39	359.9	5.97
2023	32	10	3.18	2.50	-1.93	-0.30	364.2	6.71
2023	32	11	3.24	2.71	-1.65	-0.64	363.1	7.01
2023	32	12	2.91	2.14	-1.73	-0.74	358.0	7.49
2023	32	13	2.07	1.75	-0.96	0.13	354.4	9.72
2023	32	14	2.36	1.90	-1.35	0.20	352.8	10.53
2023	32	15	2.25	0.76	-1.94	-0.58	348.1	10.97
2023	32	16	2.70	1.48	-2.17	0.47	350.1	12.42
2023	32	17	7.29	3.77	-5.89	1.99	375.6	25.28
2023	32	18	6.55	3.03	-4.44	3.38	369.6	28.25
2023	32	19	10.01	0.92	-7.81	-5.69	386.8	12.91
2023	32	21	7.29	2.16	-5.48	-0.88	400.7	8.00
2023	32	22	9.25	3.20	-8.64	0.59	402.1	5.90
2023	32	23	8.71	4.68	-6.56	-3.01	405.5	6.30
2023	33	0	7.95	5.00	-4.14	-4.59	415.0	5.39
2023	33	1	7.50	5.35	-3.92	-3.35	407.3	5.29
2023	33	2	6.19	3.52	-2.87	4.03	420.7	6.09
2023	33	3	6.29	4.82	-3.14	2.44	408.4	5.22
2023	33	5	5.98	3.79	-3.36	3.08	387.7	5.49
2023	33	6	5.75	4.05	-3.93	-0.73	378.7	5.55
2023	33	7	5.23	0.66	-1.17	5.02	389.2	5.08
2023	33	8	5.36	0.36	-2.57	4.32	381.2	4.68
2023	33	9	4.90	2.82	-3.81	1.19	364.8	5.15
2023	33	10	6.05	0.66	-5.90	-1.07	375.9	3.75
2023	33	11	5.79	1.02	-5.43	1.70	371.2	3.81
2023	33	12	6.14	2.32	-5.60	0.81	366.5	3.75
2023	33	13	5.91	1.95	-4.91	2.00	366.1	3.61
2023	33	14	5.53	0.28	-2.55	4.88	371.2	3.38
2023	33	15	5.49	2.94	-3.46	3.08	367.5	3.45
2023	33	16	5.53	2.15	-3.97	3.13	375.9	3.03
2023	33	17	5.22	3.54	-3.19	2.02	354.3	3.27
2023	33	18	5.51	3.73	-4.06	0.10	353.6	2.40
2023	33	19	4.86	2.64	-4.07	0.29	352.8	3.34
2023	33	20	3.65	-0.07	-3.10	-1.28	347.8	4.36
2023	33	21	3.89	1.80	-3.32	-0.70	330.6	4.75
2023	33	22	4.38	2.71	-2.89	-1.84	322.2	5.32
2023	33	23	4.12	2.12	-2.14	2.77	324.3	5.86
2023	34	0	5.24	3.16	-2.06	-3.60	349.0	11.03
2023	34	1	5.86	2.39	-5.34	-0.05	336.9	9.39
2023	34	2	4.44	1.25	-3.92	0.73	333.2	11.29
2023	34	3	5.78	1.83	-5.44	0.24	335.3	7.80
2023	34	4	5.68	1.11	-5.54	0.30	337.6	7.63
2023	34	5	5.16	2.84	-3.23	2.79	332.7	8.67
2023	34	6	5.15	0.27	4.42	2.56	339.0	8.41
2023	34	7	5.64	1.70	3.13	3.88	336.4	8.97
2023	34	8	6.13	3.32	2.53	4.40	339.1	8.10
2023	34	9	6.57	2.64	1.24	5.89	344.0	7.60
2023	34	10	5.09	0.93	-2.79	4.11	347.3	10.34
2023	34	11	6.18	3.70	-4.32	2.34	334.7	10.93
2023	34	12	9.40	2.98	-5.82	6.28	353.7	12.48
2023	36	9	5.91	1.03	-5.55	1.22	342.7	7.07
2023	36	12	6.49	-1.31	-6.22	-0.71	348.8	13.00
2023	36	13	6.79	-1.02	-6.04	0.46	359.2	9.67
2023	36	14	7.21	2.71	-6.61	0.58	342.1	10.42
2023	36	15	6.51	2.99	-5.18	2.56	345.4	13.93
2023	36	16	7.58	2.35	-6.96	1.69	346.4	12.22
2023	36	17	8.01	-0.24	3.30	7.23	357.6	12.52
2023	36	18	7.17	4.91	1.98	2.64	342.3	13.38
2023	36	19	8.12	0.58	3.63	7.13	364.1	15.80
2023	36	21	9.22	6.58	-0.38	4.63	342.0	16.41
2023	36	22	9.63	4.74	1.60	8.04	349.1	18.43
2023	36	23	10.37	1.57	7.35	6.72	361.0	17.68
2023	37	0	8.45	-1.06	-4.22	-3.09	366.7	17.84
2023	37	1	10.40	-1.58	4.39	-9.19	368.6	16.12
2023	37	2	6.35	1.31	0.12	-4.91	365.5	19.08
2023	37	3	8.64	3.68	-7.49	0.67	379.3	12.55
2023	37	4	9.63	3.10	-8.53	2.02	390.3	11.29
2023	37	5	10.63	0.46	-4.61	-9.51	388.7	12.24
2023	37	6	11.04	-0.05	-2.51	-7.59	401.4	12.23
2023	37	7	12.39	2.65	-9.74	5.48	395.7	10.16
2023	37	8	11.19	1.15	-8.03	-5.82	404.3	10.85
2023	37	9	10.83	4.79	-7.71	-0.57	387.8	12.20
2023	37	10	10.05	5.13	-8.44	0.87	402.1	11.01
2023	37	11	7.78	4.76	-2.84	1.75	410.1	12.31
2023	37	12	8.22	3.88	-4.39	5.53	411.4	11.44
2023	37	13	8.31	-0.00	-7.67	-1.03	438.7	10.76
2023	37	14	9.02	5.59	-5.23	3.19	422.8	8.25
2023	37	15	9.03	6.81	-5.09	1.75	406.3	8.33
2023	37	16	9.36	4.84	-6.69	4.36	427.2	7.40
2023	37	17	8.71	5.84	-5.73	-1.16	417.2	8.77
2023	37	19	6.01	0.95	-3.90	0.51	446.6	9.91
2023	37	20	8.65	-1.55	2.78	-6.82	472.5	10.46
2023	37	21	7.01	4.12	-3.28	-1.59	475.5	8.09
2023	37	22	10.73	7.68	-6.16	4.20	474.2	7.37
2023	38	10	8.67	0.99	-7.26	-4.58	552.8	4.00
2023	38	11	7.71	3.74	-6.52	-0.53	535.6	3.81
2023	38	12	8.53	2.84	-7.39	-3.04	526.0	3.52
2023	38	13	7.91	5.41	-5.56	0.64	526.0	3.35
2023	38	14	7.35	1.21	-4.56	-3.96	534.6	3.77
2023	38	15	6.85	2.60	-5.73	-1.91	518.8	3.83
2023	38	16	8.14	0.49	-8.09	-0.11	520.2	3.57
2023	38	17	6.92	3.30	-4.90	1.28	491.7	4.72
2023	38	18	6.85	1.36	-6.51	1.39	509.5	3.78
2023	38	19	6.52	3.33	-5.40	1.27	498.2	3.97
2023	38	20	5.93	1.25	-5.37	-1.47	518.5	3.88
2023	38	21	5.76	2.23	-4.31	1.35	517.7	4.18
2023	38	22	5.49	3.96	1.17	-3.18	507.4	4.63
2023	38	23	5.58	4.48	-2.70	-1.91	503.8	4.65
2023	39	0	5.71	3.03	-3.19	2.10	516.0	4.75
2023	39	1	6.19	3.47	-3.40	-3.62	503.6	4.74
2023	39	2	6.31	2.22	-4.29	1.87	519.5	4.95
2023	39	3	6.78	5.82	-1.65	-1.81	489.3	5.65
2023	39	4	6.87	5.42	3.79	-1.50	499.4	4.97
2023	39	5	6.92	4.77	-4.09	-0.61	505.9	5.08
2023	39	6	7.71	4.37	-5.58	2.85	501.1	5.07
2023	39	7	8.18	4.48	-5.66	3.74	505.7	4.14
2023	39	8	9.19	6.86	-4.69	3.60	496.0	4.70
2023	39	9	9.05	2.39	-7.88	-3.04	523.9	4.46
2023	39	10	7.82	2.64	6.34	3.00	575.2	3.76
2023	39	11	8.12	3.08	-7.16	-1.52	585.4	3.42
2023	39	12	7.32	2.36	-6.17	-2.36	573.0	3.18
2023	39	13	6.61	4.22	-4.49	0.99	582.2	4.04
2023	39	14	6.59	2.88	-4.96	2.97	604.1	3.63
2023	39	15	6.65	5.91	-1.91	2.38	576.4	4.47
2023	39	16	5.57	4.63	2.86	0.80	596.1	5.11
2023	39	17	5.37	4.13	-0.54	0.68	594.4	4.37
2023	39	18	5.01	2.19	-4.38	-0.03	586.1	4.77
2023	39	19	5.54	0.69	-5.47	0.26	601.2	3.91
2023	39	20	6.02	-2.69	-5.31	0.04	613.9	4.08
2023	39	21	5.23	4.41	2.70	0.48	560.2	4.25
2023	39	22	4.71	3.72	2.20	-1.49	555.1	4.44
2023	39	23	4.59	-0.22	-2.95	-3.45	560.7	4.74
2023	40	0	4.76	-3.60	-1.30	-1.56	581.7	4.83
2023	40	1	6.70	-4.07	-4.61	-1.63	565.5	4.26
2023	40	2	7.13	-2.82	-5.02	4.07	563.9	4.44
2023	40	3	7.79	-5.49	-5.34	0.01	570.3	3.80
2023	40	4	7.41	3.09	5.71	0.33	542.9	3.95
2023	40	5	4.10	1.10	3.23	-0.31	562.6	3.31
2023	40	6	5.61	3.80	3.71	0.63	558.0	3.42
2023	40	7	5.19	4.59	-0.27	-1.79	568.1	3.38
2023	40	8	5.39	2.08	-1.07	-4.59	572.8	3.62
2023	40	9	4.68	4.07	-0.11	1.95	563.8	3.08
2023	40	10	5.24	4.17	0.75	2.83	556.5	2.36
2023	40	11	5.08	-2.96	-3.57	-2.04	562.8	1.90
2023	40	12	4.25	-1.75	-3.15	-1.98	552.8	2.55
2023	40	13	2.80	0.94	-0.81	0.07	537.3	2.59
2023	40	14	3.49	1.49	-2.59	-1.49	533.5	2.81
2023	40	15	4.33	-2.31	0.84	-3.55	545.2	2.52
2023	40	17	5.63	3.72	-1.50	3.87	506.6	2.10
2023	40	18	5.66	-0.92	-2.30	-1.99	500.4	2.99
2023	40	19	6.60	-2.64	-2.50	-5.46	500.3	3.12
2023	40	20	6.95	-3.74	-3.61	-4.57	495.9	3.05
2023	40	21	5.78	-1.02	-2.74	-3.59	458.3	4.01
2023	40	22	5.64	2.48	-3.54	-2.97	428.8	4.48
2023	40	23	6.57	0.97	-3.78	-5.28	444.1	3.74
2023	41	0	4.38	0.52	-1.97	-3.10	478.1	5.49
2023	41	1	6.62	-4.39	0.60	-4.77	469.5	4.45
2023	41	2	7.29	-4.74	-3.31	-4.38	475.6	4.77
2023	41	3	5.92	-3.97	-4.24	-1.01	473.2	4.69
2023	41	4	5.52	-4.44	-1.26	-2.96	481.9	3.78
2023	41	5	5.65	-3.76	-4.14	-0.74	481.2	3.78
2023	41	6	5.26	-4.15	-2.56	-1.95	473.8	3.42
2023	41	7	5.40	-4.39	1.79	-2.59	468.7	3.78
2023	41	8	5.29	1.07	-4.62	2.18	471.1	4.17
2023	41	9	4.17	0.42	-4.07	0.65	456.9	4.63
2023	41	10	3.85	2.75	-2.23	-1.42	459.0	6.02
2023	41	11	5.36	4.56	2.47	1.23	480.5	5.46
2023	41	13	5.56	-1.66	-4.65	-1.85	492.8	5.58
2023	41	14	5.26	1.94	-4.47	-0.86	494.9	4.42
2023	41	15	2.81	0.10	-2.17	-0.10	511.2	3.45
2023	41	16	4.99	4.14	-0.81	2.65	503.6	2.57
2023	41	17	3.43	2.57	-1.68	1.46	533.2	3.10
2023	41	18	4.61	2.66	-2.49	-1.64	516.1	2.92
2023	41	19	4.54	2.35	1.23	-3.60	514.2	2.96
2023	41	20	4.77	-2.99	-2.74	-1.31	535.8	3.60
2023	41	21	4.34	-1.33	-3.91	-1.07	500.0	3.13
2023	41	22	5.02	-1.21	-3.52	-3.30	511.5	3.00
2023	41	23	4.32	-2.30	-2.91	-2.02	513.4	3.66
2023	42	0	4.73	-4.21	-0.02	-1.79	508.5	4.43
2023	42	2	4.93	-4.41	-1.17	-1.83	506.5	5.21
2023	42	3	4.65	-4.44	-0.84	-1.02	509.5	4.88
2023	42	4	3.96	3.57	-1.34	-0.88	455.4	8.07
2023	42	5	3.72	3.34	-0.98	-1.03	439.4	8.68
2023	42	6	4.87	-2.50	-3.09	-1.79	469.1	5.99
2023	42	7	5.40	-4.07	-3.00	-1.82	480.1	5.31
2023	42	8	6.01	-3.39	-4.00	-2.78	479.4	5.10
2023	42	9	6.50	-2.35	-5.47	-1.80	470.8	6.36
2023	42	10	5.35	-1.80	-4.96	-0.54	477.9	4.62
2023	42	11	5.34	-2.68	-4.27	-0.08	485.4	3.66
2023	42	12	5.03	-0.73	-4.81	-1.12	478.6	3.50
2023	42	13	5.23	0.28	-2.46	4.41	471.9	3.43
2023	42	14	6.04	-0.92	-5.91	0.41	490.8	3.43
2023	42	15	6.33	1.78	-3.84	4.32	489.9	2.42
2023	42	16	6.35	4.18	-1.77	4.40	452.8	2.48
2023	42	17	6.15	2.09	-3.98	3.02	487.1	1.98
2023	42	18	5.66	3.53	-1.00	3.61	492.3	2.21
2023	42	19	5.53	2.55	-1.99	4.21	482.4	2.39
2023	42	20	5.51	0.61	-5.09	1.86	524.6	2.34
2023	42	21	5.26	4.00	1.65	2.30	477.7	2.58
2023	42	22	5.48	4.23	-1.40	2.66	479.7	2.50
2023	43	0	5.31	-3.59	-3.45	1.31	513.7	1.93
2023	43	1	4.35	3.15	-1.60	-1.96	476.5	2.27
2023	43	2	4.19	1.75	-2.57	1.12	462.2	2.33
2023	43	3	4.39	4.33	0.28	0.46	451.0	2.26
2023	43	4	3.51	2.68	-0.60	-1.42	469.0	2.05
2023	43	5	3.35	2.92	-1.57	-0.42	454.1	1.94
2023	43	6	3.27	1.97	-2.18	-1.23	450.5	2.00
2023	43	7	3.81	1.33	-1.92	-2.88	449.3	2.19
2023	43	8	3.76	2.47	-1.00	-1.92	442.0	2.62
2023	43	9	3.73	-0.01	-2.82	-1.89	454.3	2.28
2023	43	10	3.63	1.58	-2.66	-0.83	444.7	2.11
